显示序号,型号,规格,标准,电压等级,计量单位,报价数量,颜色,报价产品,外购,红本价,报价
2427,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2428,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2429,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2430,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2431,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2432,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2433,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2434,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2435,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2436,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2437,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2438,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2439,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2440,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2441,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2442,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2443,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2444,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2445,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2446,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2447,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2448,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2449,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2450,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2451,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2452,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2453,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2454,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2455,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2456,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2457,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2458,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2459,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2460,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2461,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2462,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2463,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2464,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2465,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2466,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2467,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2468,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2469,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2470,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2471,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2472,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2473,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2474,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2475,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2476,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2477,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2478,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2479,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2480,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2481,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2482,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2483,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2484,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2485,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2486,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2487,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2488,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2489,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2490,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2491,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2492,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2493,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2494,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2495,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2496,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2497,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2498,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2499,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2500,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2501,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2502,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2503,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2504,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2505,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2506,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2507,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2508,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2509,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2510,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2511,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2512,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2513,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2514,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2515,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2516,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2517,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2518,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2519,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2520,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2521,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2522,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2523,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2524,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2525,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2526,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2527,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2528,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2529,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2530,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2531,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2532,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2533,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2534,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2535,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2536,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2537,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2538,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2539,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2540,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2541,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2542,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2543,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2544,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2545,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2546,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2547,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2548,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2549,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2550,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2551,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2552,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2553,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2554,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2555,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2556,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2557,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2558,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2559,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2560,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2561,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2562,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2563,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2564,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2565,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2566,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2567,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2568,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2569,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2570,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2571,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2572,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2573,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2574,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2575,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2576,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2577,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2578,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2579,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2580,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2581,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2582,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2583,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2584,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2585,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2586,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2587,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2588,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2589,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2590,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2591,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2592,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2593,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2594,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2595,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2596,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2597,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2598,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2599,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2600,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2601,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2602,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2603,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2604,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2605,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2606,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2607,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2608,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2609,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2610,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2611,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2612,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2613,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2614,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2615,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2616,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2617,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2618,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2619,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2620,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2621,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2622,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2623,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2624,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2625,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2626,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2627,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2628,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2629,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2630,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2631,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2632,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2633,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2634,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2635,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2636,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2637,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
